city,timestamp,temperature,season
New York,2011-10-14,16.463505584794063,autumn
New York,2011-10-15,8.418869558386893,autumn
New York,2011-10-16,14.616650054450226,autumn
New York,2011-10-17,12.147638556009491,autumn
New York,2011-10-18,20.788394170904116,autumn
New York,2011-10-19,15.127724449694586,autumn
New York,2011-10-20,10.493367491013451,autumn
New York,2011-10-21,21.546387420864754,autumn
New York,2011-10-22,20.42065454091339,autumn
New York,2011-10-23,12.12769263842199,autumn
New York,2011-10-24,20.57816216599342,autumn
New York,2011-10-25,16.150860093459205,autumn
New York,2011-10-26,10.833856045398603,autumn
New York,2011-10-27,16.669968325038496,autumn
New York,2011-10-28,21.038765471864735,autumn
New York,2011-10-29,13.567753260249003,autumn
New York,2011-10-30,12.784728716179108,autumn
New York,2011-10-31,17.841941074384117,autumn
New York,2011-11-01,6.6199082202829125,autumn
New York,2011-11-02,9.640506363179636,autumn
New York,2011-11-03,19.588116588894042,autumn
New York,2011-11-04,17.564951613530848,autumn
New York,2011-11-05,16.484938113877394,autumn
New York,2011-11-06,14.044684832773196,autumn
New York,2011-11-07,10.369034716010123,autumn
New York,2011-11-08,20.55826472776471,autumn
New York,2011-11-09,12.14103909444364,autumn
New York,2011-11-10,18.536490736988412,autumn
New York,2011-11-11,18.299124721307052,autumn
New York,2011-11-12,11.037151628941277,autumn
New York,2011-11-13,17.885031406046277,autumn
New York,2011-11-14,13.842095430678595,autumn
New York,2011-11-15,15.122436235479398,autumn
New York,2011-11-16,14.90711116545868,autumn
New York,2011-11-17,15.175313647328073,autumn
New York,2011-11-18,17.962030655040945,autumn
New York,2011-11-19,16.126833123441283,autumn
New York,2011-11-20,10.744299478668587,autumn
New York,2011-11-21,24.619949328592156,autumn
New York,2011-11-22,18.6178194319219,autumn
New York,2011-11-23,16.101165983591773,autumn
New York,2011-11-24,10.463059485018839,autumn
New York,2011-11-25,9.993561901496875,autumn
New York,2011-11-26,12.18796259917631,autumn
New York,2011-11-27,7.174794148737115,autumn
New York,2011-11-28,14.689032886937756,autumn
New York,2011-11-29,10.840684516389514,autumn
New York,2011-11-30,10.899121168891718,autumn
New York,2011-12-01,-0.695926143022282,winter
New York,2011-12-02,-3.2114442360971216,winter
New York,2011-12-03,1.0219872286676104,winter
New York,2011-12-04,5.209941478487813,winter
New York,2011-12-05,-2.7372435968624984,winter
New York,2011-12-06,11.53777127870988,winter
New York,2011-12-07,0.8451591441309557,winter
New York,2011-12-08,1.6340011270037123,winter
New York,2011-12-09,1.4292375827010058,winter
New York,2011-12-10,-9.83798042465737,winter
New York,2011-12-11,8.630952200537223,winter
New York,2011-12-12,-0.5019586724016585,winter
New York,2011-12-13,4.5742991320615705,winter
New York,2011-12-14,-1.78274780047724,winter
New York,2011-12-15,-4.551901940704742,winter
New York,2011-12-16,9.902136342166965,winter
New York,2011-12-17,-2.329068282269184,winter
New York,2011-12-18,1.6748443178926333,winter
New York,2011-12-19,-0.05954547719544099,winter
New York,2011-12-20,0.036888924402623535,winter
New York,2011-12-21,-0.5805526748163339,winter
New York,2011-12-22,-7.946825661846068,winter
New York,2011-12-23,-2.475795746310106,winter
New York,2011-12-24,-10.4898788636099,winter
New York,2011-12-25,-3.041786789063536,winter
New York,2011-12-26,7.495349595011421,winter
New York,2011-12-27,-0.4360249694238193,winter
New York,2011-12-28,-6.122597608203646,winter
New York,2011-12-29,4.356112773915378,winter
New York,2011-12-30,-7.989530568051432,winter
New York,2011-12-31,-3.5432931278047777,winter
New York,2012-01-01,3.1606178839579666,winter
New York,2012-01-02,-1.2650642374896548,winter
New York,2012-01-03,-4.07098913996257,winter
New York,2012-01-04,5.4453386692141015,winter
New York,2012-01-05,1.7694362626256326,winter
New York,2012-01-06,3.2754071177047566,winter
New York,2012-01-07,-6.888118270394688,winter
New York,2012-01-08,-4.272247831013179,winter
New York,2012-01-09,-1.1825651230768113,winter
New York,2012-01-10,-3.266844040926997,winter
New York,2012-01-11,2.5677066988534474,winter
New York,2012-01-12,2.2644322246793864,winter
New York,2012-01-13,4.4955745366630175,winter
New York,2012-01-14,-4.573199565521585,winter
New York,2012-01-15,1.6332641255441378,winter
New York,2012-01-16,2.198374426095757,winter
New York,2012-01-17,-2.023629129571011,winter
New York,2012-01-18,4.454177643870693,winter
New York,2012-01-19,9.934567111766453,winter
New York,2012-01-20,-2.1530512470785457,winter
New York,2012-01-21,1.3553424524083493,winter
New York,2012-01-22,3.0649246844071394,winter
New York,2012-01-23,-11.316078231657777,winter
New York,2012-01-24,-7.133915679346707,winter
New York,2012-01-25,-3.1981046224145846,winter
New York,2012-01-26,1.4240733315621061,winter
New York,2012-01-27,-0.8214679881353061,winter
New York,2012-01-28,0.859359332714547,winter
New York,2012-01-29,-6.774094539893615,winter
New York,2012-01-30,-7.499885846148574,winter
New York,2012-01-31,-6.006280264354383,winter
New York,2012-02-01,-0.7651098715671245,winter
New York,2012-02-02,3.5875754720095596,winter
New York,2012-02-03,1.6600492239502393,winter
New York,2012-02-04,-2.495637314673556,winter
New York,2012-02-05,-2.5142329819806797,winter
New York,2012-02-06,0.36729436754886907,winter
New York,2012-02-07,0.17706075433345814,winter
New York,2012-02-08,7.88815972670438,winter
New York,2012-02-09,6.948903494390856,winter
New York,2012-02-10,2.556127974096827,winter
New York,2012-02-11,2.7500566938727165,winter
New York,2012-02-12,-2.8867168403426557,winter
New York,2012-02-13,0.7777723875506314,winter
New York,2012-02-14,-7.3665114199801245,winter
New York,2012-02-15,-12.86752323165196,winter
New York,2012-02-16,-1.3541321594194946,winter
New York,2012-02-17,-6.913935700849705,winter
New York,2012-02-18,3.552757853612948,winter
New York,2012-02-19,-1.9555638636708839,winter
New York,2012-02-20,9.297021729373537,winter
New York,2012-02-21,-4.490632657069912,winter
New York,2012-02-22,0.4908725350752914,winter
New York,2012-02-23,-3.244752970106858,winter
New York,2012-02-24,-0.3971744657436562,winter
New York,2012-02-25,2.1979105699430557,winter
New York,2012-02-26,13.962039510277677,winter
New York,2012-02-27,2.355789384438845,winter
New York,2012-02-28,-2.0012352375107763,winter
New York,2012-02-29,5.564063248296937,winter
New York,2012-03-01,3.7774324904651415,spring
New York,2012-03-02,10.055027100742356,spring
New York,2012-03-03,18.46406969764289,spring
New York,2012-03-04,11.888409544555577,spring
New York,2012-03-05,5.9956652163015605,spring
New York,2012-03-06,16.431082200410003,spring
New York,2012-03-07,17.049481402532624,spring
New York,2012-03-08,3.381254554489046,spring
New York,2012-03-09,1.6807330274954388,spring
New York,2012-03-10,6.586711427230862,spring
New York,2012-03-11,3.3325085020607537,spring
New York,2012-03-12,12.327392740284235,spring
New York,2012-03-13,8.156462381785046,spring
New York,2012-03-14,11.173874101164408,spring
New York,2012-03-15,13.59589747075902,spring
New York,2012-03-16,17.894260003325034,spring
New York,2012-03-17,8.515389528336266,spring
New York,2012-03-18,10.287143716930155,spring
New York,2012-03-19,3.706351928410033,spring
New York,2012-03-20,9.294491318284516,spring
New York,2012-03-21,17.658722239604838,spring
New York,2012-03-22,6.8185230014542295,spring
New York,2012-03-23,6.943908779113163,spring
New York,2012-03-24,4.845312018639172,spring
New York,2012-03-25,8.396568407939105,spring
New York,2012-03-26,12.975570419885736,spring
New York,2012-03-27,3.8625149350118715,spring
New York,2012-03-28,8.50409056336147,spring
New York,2012-03-29,11.83960291403199,spring
New York,2012-03-30,14.60141102933658,spring
New York,2012-03-31,13.313347680078289,spring
New York,2012-04-01,6.931219684760164,spring
New York,2012-04-02,8.727357886570115,spring
New York,2012-04-03,9.668222727519664,spring
New York,2012-04-04,14.168092771659888,spring
New York,2012-04-05,11.62613881180014,spring
New York,2012-04-06,15.087437819275914,spring
New York,2012-04-07,22.392260170532843,spring
New York,2012-04-08,5.458717545968531,spring
New York,2012-04-09,15.630842491668265,spring
New York,2012-04-10,6.148390442710915,spring
New York,2012-04-11,11.648499343193166,spring
New York,2012-04-12,11.027169016992996,spring
New York,2012-04-13,9.535088763525941,spring
New York,2012-04-14,8.421852545653726,spring
New York,2012-04-15,13.738756337453951,spring
New York,2012-04-16,4.799390176140898,spring
New York,2012-04-17,2.247295477446679,spring
New York,2012-04-18,10.944163294561989,spring
New York,2012-04-19,6.723128426454116,spring
New York,2012-04-20,9.21297490002086,spring
New York,2012-04-21,8.25205898768604,spring
New York,2012-04-22,-1.1557233767723112,spring
New York,2012-04-23,16.428433594634136,spring
New York,2012-04-24,10.542533183895117,spring
New York,2012-04-25,15.41286192800917,spring
New York,2012-04-26,5.531507629052463,spring
New York,2012-04-27,6.29360565928507,spring
New York,2012-04-28,9.368502168740356,spring
New York,2012-04-29,-1.4600600786080413,spring
New York,2012-04-30,11.56362031325603,spring
New York,2012-05-01,19.087390065218678,spring
New York,2012-05-02,8.827115772819178,spring
New York,2012-05-03,3.4959837217154712,spring
New York,2012-05-04,0.9967697602582106,spring
New York,2012-05-05,23.03143064207815,spring
New York,2012-05-06,11.249034607584779,spring
New York,2012-05-07,1.4663654315348165,spring
New York,2012-05-08,8.492699301251955,spring
New York,2012-05-09,15.1895588608832,spring
New York,2012-05-10,14.16770069846513,spring
New York,2012-05-11,8.35270973991008,spring
New York,2012-05-12,4.429670537929233,spring
New York,2012-05-13,15.409926257263306,spring
New York,2012-05-14,12.053337011351992,spring
New York,2012-05-15,8.942509468858221,spring
New York,2012-05-16,6.180445035581033,spring
New York,2012-05-17,6.780967830791807,spring
New York,2012-05-18,7.486880928581581,spring
New York,2012-05-19,13.424411952583302,spring
New York,2012-05-20,11.39272421637026,spring
New York,2012-05-21,20.918913922116705,spring
New York,2012-05-22,9.803710206862656,spring
New York,2012-05-23,5.44176182052115,spring
New York,2012-05-24,11.53764602511953,spring
New York,2012-05-25,9.688061506015519,spring
New York,2012-05-26,9.849022954154432,spring
New York,2012-05-27,5.738575224047564,spring
New York,2012-05-28,15.848253754491736,spring
New York,2012-05-29,10.901411232808341,spring
New York,2012-05-30,4.359078643972259,spring
New York,2012-05-31,10.926751592164816,spring
New York,2012-06-01,27.36597148670366,summer
New York,2012-06-02,30.667631574693,summer
New York,2012-06-03,27.67556677641027,summer
New York,2012-06-04,28.084937885008173,summer
New York,2012-06-05,22.10538562827291,summer
New York,2012-06-06,22.946997507712968,summer
New York,2012-06-07,24.570831025612705,summer
New York,2012-06-08,16.106206205239147,summer
New York,2012-06-09,36.03758834933797,summer
New York,2012-06-10,30.530242727946337,summer
New York,2012-06-11,32.03478146454216,summer
New York,2012-06-12,30.972694412781415,summer
New York,2012-06-13,26.310908475896227,summer
New York,2012-06-14,26.019044024515402,summer
New York,2012-06-15,25.816615747589772,summer
New York,2012-06-16,30.30527541291785,summer
New York,2012-06-17,27.728261924765313,summer
New York,2012-06-18,23.620798840926074,summer
New York,2012-06-19,23.13527735998779,summer
New York,2012-06-20,25.102060754445613,summer
New York,2012-06-21,27.35492312008995,summer
New York,2012-06-22,37.91188401451101,summer
New York,2012-06-23,28.11655347586852,summer
New York,2012-06-24,29.84464600061853,summer
New York,2012-06-25,17.58214261273809,summer
New York,2012-06-26,30.514402986479904,summer
New York,2012-06-27,25.46240561041266,summer
New York,2012-06-28,31.682474210558134,summer
New York,2012-06-29,31.73958336554117,summer
New York,2012-06-30,33.428010201122945,summer
New York,2012-07-01,28.407431072469702,summer
New York,2012-07-02,29.83306594103449,summer
New York,2012-07-03,30.400969036140467,summer
New York,2012-07-04,19.41704187438051,summer
New York,2012-07-05,19.216867054342046,summer
New York,2012-07-06,21.96817393279353,summer
New York,2012-07-07,31.15170177470111,summer
New York,2012-07-08,23.889275813508274,summer
New York,2012-07-09,19.74264157586773,summer
New York,2012-07-10,30.74800073740153,summer
New York,2012-07-11,28.562693364556065,summer
New York,2012-07-12,20.871613464446444,summer
New York,2012-07-13,27.226815317840234,summer
New York,2012-07-14,23.839620454142906,summer
New York,2012-07-15,28.559696383627774,summer
New York,2012-07-16,20.439219335819384,summer
New York,2012-07-17,19.446663174835056,summer
New York,2012-07-18,24.388062766033837,summer
New York,2012-07-19,28.75277023611527,summer
New York,2012-07-20,28.894731274973573,summer
New York,2012-07-21,23.694995906013375,summer
New York,2012-07-22,20.250357898020194,summer
New York,2012-07-23,25.920483278521957,summer
New York,2012-07-24,18.31088388366783,summer
New York,2012-07-25,32.72828921328833,summer
New York,2012-07-26,25.342772477562484,summer
New York,2012-07-27,36.51272697171938,summer
New York,2012-07-28,30.727213516899614,summer
New York,2012-07-29,22.800351029821655,summer
New York,2012-07-30,19.778932940288215,summer
New York,2012-07-31,19.354787602141624,summer
New York,2012-08-01,19.359923954173688,summer
New York,2012-08-02,24.574962264553527,summer
New York,2012-08-03,24.985066680087257,summer
New York,2012-08-04,21.980167367505565,summer
New York,2012-08-05,32.288632722345206,summer
New York,2012-08-06,21.795092802469686,summer
New York,2012-08-07,24.249333980579962,summer
New York,2012-08-08,21.903084564329816,summer
New York,2012-08-09,26.7710373673803,summer
New York,2012-08-10,34.49102015496773,summer
New York,2012-08-11,24.99442136581342,summer
New York,2012-08-12,16.420474386790154,summer
New York,2012-08-13,24.361915080267224,summer
New York,2012-08-14,22.145213969798135,summer
New York,2012-08-15,17.994382329485443,summer
New York,2012-08-16,27.53405154175821,summer
New York,2012-08-17,22.6987098586489,summer
New York,2012-08-18,19.461775959076004,summer
New York,2012-08-19,19.711735920340594,summer
New York,2012-08-20,20.845943292480335,summer
New York,2012-08-21,28.105334296030247,summer
New York,2012-08-22,30.243350520882622,summer
New York,2012-08-23,31.542788850550778,summer
New York,2012-08-24,27.504799320552603,summer
New York,2012-08-25,30.13580508207564,summer
New York,2012-08-26,29.334235457548022,summer
New York,2012-08-27,24.377657547049488,summer
New York,2012-08-28,32.18433902998438,summer
New York,2012-08-29,21.780596108281497,summer
New York,2012-08-30,31.52329061756391,summer
New York,2012-08-31,29.843441757123212,summer
New York,2012-09-01,15.680797324952842,autumn
New York,2012-09-02,9.751481254944586,autumn
New York,2012-09-03,15.919951306716628,autumn
New York,2012-09-04,20.131539809199875,autumn
New York,2012-09-05,9.098504340108505,autumn
New York,2012-09-06,8.556355005688433,autumn
New York,2012-09-07,15.662256807469037,autumn
New York,2012-09-08,19.74828378208582,autumn
New York,2012-09-09,16.864324168038262,autumn
New York,2012-09-10,17.641019358005664,autumn
New York,2012-09-11,11.142568372816879,autumn
